Waki,Yavatmal
Warud,Yavatmal
Warzadi,Yavatmal
Watkhed,Yavatmal
Yavatmal (R) (Ct),Yavatmal
Yawali,Yavatmal
Yela Kh.,Yavatmal
Yelabara,Yavatmal
Yerad,Yavatmal
Yevati,Yavatmal
Zola,Yavatmal
Zuli,Yavatmal
--SELECT--,Yavatmal urban
Yavatmal (M Cl) - Ward No.40,Yavatmal urban
--SELECT--,Zari-Jamani
Adakoli,Zari-Jamani
Adegaon,Zari-Jamani
Aher Alli,Zari-Jamani
Amb,Zari-Jamani
Ambezari,Zari-Jamani
Ambezari Bk.,Zari-Jamani
Ambezari Kh.,Zari-Jamani
Ardhawan,Zari-Jamani
Arjkawada,Zari-Jamani
Bailampur,Zari-Jamani
Balapur,Zari-Jamani
Bhendala,Zari-Jamani
Bhimnala,Zari-Jamani
Bhivkund,Zari-Jamani
Bhorad,Zari-Jamani
Birsapeth,Zari-Jamani
Bopapur,Zari-Jamani
Borgaon,Zari-Jamani
Botoni,Zari-Jamani
Chalbardi,Zari-Jamani
Chatwan,Zari-Jamani
Chikhaldoh,Zari-Jamani
Chilai,Zari-Jamani
Chinchghat,Zari-Jamani
Dabha,Zari-Jamani
Dabhadi,Zari-Jamani
Dara,Zari-Jamani
Darara,Zari-Jamani
Demad Devi,Zari-Jamani
Dhanora,Zari-Jamani
Digras,Zari-Jamani
Dongargaon,Zari-Jamani
Dongargaon,Zari-Jamani
Dorli,Zari-Jamani
Durbha,Zari-Jamani
Ganeshpur Bk.,Zari-Jamani
Ganeshpur Kh,Zari-Jamani
Gangapur,Zari-Jamani
Gawara,Zari-Jamani
Gopalpur,Zari-Jamani
Govindpur,Zari-Jamani
Hirapur,Zari-Jamani
Hiwara Barasa,Zari-Jamani
Jamani,Zari-Jamani
Junoni,Zari-Jamani
Junoni,Zari-Jamani
Kamalpur,Zari-Jamani
Kamalwelli,Zari-Jamani
Karegaon,Zari-Jamani
Katali-Borgaon,Zari-Jamani
Kesalapur,Zari-Jamani
Khadakdoh,Zari-Jamani
Khadaki,Zari-Jamani
Khapari,Zari-Jamani
Kharbada,Zari-Jamani
Khatera,Zari-Jamani
Khekadi,Zari-Jamani
Kodpakhindi,Zari-Jamani
Kosara,Zari-Jamani
Krishnanpur,Zari-Jamani
Kundi,Zari-Jamani
Lendhori,Zari-Jamani
Lingati,Zari-Jamani
Loni,Zari-Jamani
Mahadapur,Zari-Jamani
Majara,Zari-Jamani
Mandava,Zari-Jamani
Mandavi,Zari-Jamani
Mangali,Zari-Jamani
Mangurla Bk,Zari-Jamani
Mangurla Kh,Zari-Jamani
Marki Bk,Zari-Jamani
Marki Kh,Zari-Jamani
Matharjun,Zari-Jamani
Muchhi,Zari-Jamani
Mudhati,Zari-Jamani
Mukutban,Zari-Jamani
Mulgavhan,Zari-Jamani
Munjala,Zari-Jamani
Narsoda,Zari-Jamani
Nimani,Zari-Jamani
Nimbadevi,Zari-Jamani
Pachpohor,Zari-Jamani
Palgaon,Zari-Jamani
Pandharawani,Zari-Jamani
Pandharkawada,Zari-Jamani
Paramba,Zari-Jamani
Pardi,Zari-Jamani
Pardi,Zari-Jamani
Pardi,Zari-Jamani
Parsodi,Zari-Jamani
Patan,Zari-Jamani
Pawanar,Zari-Jamani
Pimparad,Zari-Jamani
Pimpradwadi,Zari-Jamani
Pimpradwadi,Zari-Jamani
Piwardol,Zari-Jamani
Pokharni,Zari-Jamani
Raipur,Zari-Jamani
Rajani,Zari-Jamani
Rajur,Zari-Jamani
Rampeth,Zari-Jamani
Rampur,Zari-Jamani
Ruikot,Zari-Jamani
Satpalli,Zari-Jamani
Sawali,Zari-Jamani
Shekapur,Zari-Jamani
Shibala,Zari-Jamani
Shirola,Zari-Jamani
Sindhi Wadhona,Zari-Jamani
Surdapur,Zari-Jamani
Surdevi,Zari-Jamani
Surla,Zari-Jamani
Susari,Zari-Jamani
Takli,Zari-Jamani
Tembhi,Zari-Jamani
Umari,Zari-Jamani
Wadaner,Zari-Jamani
Wadani,Zari-Jamani
Wadhona,Zari-Jamani
Wallasa,Zari-Jamani
Watholi,Zari-Jamani
Wedad,Zari-Jamani
Yedalapur,Zari-Jamani
Yedashi,Zari-Jamani
Yeoti,Zari-Jamani
Yesapur,Zari-Jamani
Zamkola,Zari-Jamani
Zari,Zari-Jamani
